station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.607,2026-02-14T13:00:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.868,2026-02-14T13:00:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.259,2026-02-14T13:00:00Z,stable
