station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.251,2025-09-24T09:00:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.428,2025-09-24T09:00:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.836,2025-09-24T09:00:00Z,dropping
