station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.427,2025-12-04T20:30:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.714,2025-12-04T20:30:00Z,stable
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.073,2025-12-04T20:30:00Z,rising
