station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.673,2026-02-22T06:45:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.752,2026-02-22T06:45:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.132,2026-02-22T06:45:00Z,rising
