station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.095,2026-01-10T11:15:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.403,2026-01-10T11:15:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.709,2026-01-10T11:15:00Z,dropping
