station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.015,2025-10-15T07:45:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.382,2025-10-15T08:00:00Z,stable
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.69,2025-10-15T08:00:00Z,rising
