station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.041,2026-05-11T18:00:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.375,2026-05-11T17:45:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.65,2026-05-11T17:45:00Z,dropping
