station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.036,2026-06-27T12:45:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.375,2026-06-27T12:30:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.648,2026-06-27T12:30:00Z,stable
