station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.418,2026-01-20T07:30:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.692,2026-01-20T07:30:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.066,2026-01-20T07:30:00Z,rising
