station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.089,2026-09-08T21:30:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.481,2026-09-08T21:15:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.78,2026-09-08T21:15:00Z,stable
