station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,-0.076,2025-05-18T09:45:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.371,2025-05-18T09:45:00Z,stable
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.592,2025-05-18T09:45:00Z,dropping
