station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.293,2026-06-05T04:30:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.583,2026-06-05T04:15:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.916,2026-06-05T04:15:00Z,stable
