station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.426,2026-02-22T01:15:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.689,2026-02-22T01:15:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.037,2026-02-22T01:15:00Z,stable
