station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.038,2026-07-26T19:30:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.338,2026-07-26T19:15:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.643,2026-07-26T19:15:00Z,rising
