station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.8,2025-12-02T04:45:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.942,2025-12-02T04:45:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.365,2025-12-02T04:45:00Z,dropping
