station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.185,2025-09-25T00:30:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.397,2025-09-25T00:30:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.822,2025-09-25T00:30:00Z,dropping
