station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.921,2026-01-22T16:00:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,23.053,2026-01-22T16:00:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.53,2026-01-22T16:00:00Z,rising
