station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.827,2026-02-16T19:00:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.968,2026-02-16T19:00:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.441,2026-02-16T19:00:00Z,dropping
