station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,1.034,2025-10-04T07:00:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.742,2025-10-04T07:00:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.582,2025-10-04T07:00:00Z,rising
