station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.072,2025-10-12T02:00:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.389,2025-10-12T02:00:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.744,2025-10-12T02:00:00Z,dropping
