station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.411,2025-12-21T18:15:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.711,2025-12-21T18:15:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.041,2025-12-21T18:15:00Z,stable
