station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,1.072,2025-12-10T18:00:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,23.166,2025-12-10T18:00:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.666,2025-12-10T18:00:00Z,dropping
