station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.397,2025-09-18T14:00:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.475,2025-09-18T14:00:00Z,stable
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.099,2025-09-18T14:00:00Z,dropping
