station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.032,2026-05-02T11:30:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.359,2026-05-02T11:15:00Z,stable
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.629,2026-05-02T11:15:00Z,rising
