station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,1.075,2025-12-08T11:00:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,23.146,2025-12-08T11:00:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.628,2025-12-08T11:00:00Z,dropping
