station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.45,2025-11-10T21:30:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.715,2025-11-10T21:30:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.086,2025-11-10T21:30:00Z,dropping
