station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.791,2026-02-16T22:30:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.958,2026-02-16T22:30:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.421,2026-02-16T22:30:00Z,rising
