station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.132,2025-05-27T14:45:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.453,2025-05-27T14:45:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.725,2025-05-27T14:45:00Z,stable
