station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.432,2025-12-05T02:30:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.716,2025-12-05T02:30:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.06,2025-12-05T02:30:00Z,dropping
