station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.879,2025-10-05T14:15:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.659,2025-10-05T14:15:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.484,2025-10-05T14:15:00Z,dropping
