station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.043,2026-07-09T18:30:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.35,2026-07-09T18:15:00Z,stable
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.618,2026-07-09T18:15:00Z,rising
