station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.032,2026-07-10T11:00:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.347,2026-07-10T10:45:00Z,stable
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.61,2026-07-10T10:45:00Z,rising
