station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.027,2026-08-26T10:00:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.309,2026-08-26T09:45:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.606,2026-08-26T10:00:00Z,stable
