station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.518,2026-03-14T03:45:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.729,2026-03-14T04:00:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.14,2026-03-14T04:00:00Z,rising
