station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.588,2026-03-13T18:15:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.82,2026-03-13T18:15:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.237,2026-03-13T18:15:00Z,dropping
