station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.312,2025-10-31T09:45:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.59,2025-10-31T09:45:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.937,2025-10-31T09:45:00Z,rising
