station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.752,2025-10-05T21:30:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.583,2025-10-05T21:30:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.356,2025-10-05T21:30:00Z,dropping
