station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,1.236,2025-11-15T17:45:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,23.337,2025-11-15T17:45:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.947,2025-11-15T17:45:00Z,rising
