station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.018,2025-06-01T20:15:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.442,2025-06-01T20:30:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.685,2025-06-01T20:30:00Z,rising
