station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.415,2025-10-29T10:45:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.648,2025-10-29T10:45:00Z,stable
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.989,2025-10-29T10:45:00Z,rising
