station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.785,2026-02-06T06:45:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.969,2026-02-06T06:45:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.445,2026-02-06T06:45:00Z,stable
