station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.639,2025-12-05T22:45:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.815,2025-12-05T22:45:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.222,2025-12-05T22:45:00Z,dropping
