station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.043,2026-08-16T13:30:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.313,2026-08-16T13:15:00Z,stable
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.599,2026-08-16T13:15:00Z,stable
