station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.577,2026-01-25T14:30:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.89,2026-01-25T14:30:00Z,dropping
