station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.126,2026-04-11T19:00:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.413,2026-04-11T19:00:00Z,stable
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.757,2026-04-11T19:00:00Z,rising
