station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.009,2026-06-19T03:15:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.427,2026-06-19T03:00:00Z,stable
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.708,2026-06-19T03:00:00Z,rising
