station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,1.111,2025-10-04T14:45:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.88,2025-10-04T14:45:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.717,2025-10-04T14:45:00Z,rising
