station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.174,2026-03-05T01:00:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.511,2026-03-05T01:00:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.83,2026-03-05T01:00:00Z,rising
