station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.309,2025-11-03T11:15:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.585,2025-11-03T11:15:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.911,2025-11-03T11:15:00Z,rising
