station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,1.101,2025-12-10T15:30:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,23.185,2025-12-10T15:30:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.705,2025-12-10T15:30:00Z,stable
