station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.182,2025-10-25T09:45:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.48,2025-10-25T09:45:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.785,2025-10-25T09:45:00Z,dropping
