station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.73,2025-10-20T18:45:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.612,2025-10-20T18:45:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.282,2025-10-20T18:45:00Z,rising
