station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,-0.052,2025-05-05T04:15:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.395,2025-05-05T04:15:00Z,stable
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.644,2025-05-05T04:15:00Z,rising
