station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.066,2026-06-15T19:45:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.456,2026-06-15T19:45:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.728,2026-06-15T19:30:00Z,rising
