station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,-0.06,2025-05-20T12:45:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.352,2025-05-20T12:45:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.545,2025-05-20T12:45:00Z,dropping
