station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.331,2025-10-28T05:30:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.605,2025-10-28T05:30:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.96,2025-10-28T05:30:00Z,rising
