station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.673,2025-11-05T15:45:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.866,2025-11-05T15:45:00Z,stable
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.276,2025-11-05T15:45:00Z,rising
