station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.024,2026-08-04T09:00:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.329,2026-08-04T08:45:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.634,2026-08-04T08:45:00Z,dropping
