station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.209,2025-09-24T20:15:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.41,2025-09-24T20:15:00Z,stable
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.832,2025-09-24T20:15:00Z,rising
