station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.102,2025-12-31T05:00:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.477,2025-12-31T05:00:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.756,2025-12-31T05:00:00Z,rising
