station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.113,2026-04-12T10:45:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.416,2026-04-12T10:45:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.744,2026-04-12T10:45:00Z,rising
