station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.025,2026-09-12T04:15:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.405,2026-09-12T04:00:00Z,stable
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.704,2026-09-12T04:00:00Z,stable
