station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.464,2026-03-30T04:15:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.726,2026-03-30T04:15:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.071,2026-03-30T04:15:00Z,rising
