station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.439,2025-12-01T05:15:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.726,2025-12-01T05:15:00Z,stable
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.068,2025-12-01T05:15:00Z,rising
